Date,vol,vol_lag1,vol_lag5,vol_lag10,vol_lag21,target
2021-02-17,0.15793172915524376,0.16117172965256413,0.1640029841038674,0.17624390996994937,0.10068564447030585,0.15793562456197258
2021-02-18,0.15793562456197258,0.15793172915524376,0.16162295171776817,0.16799696597944472,0.10343570079820791,0.1517981856956919
2021-02-19,0.1517981856956919,0.15793562456197258,0.16156480142266386,0.1704159057799321,0.1112812473086301,0.15460621129375154
2021-02-22,0.15460621129375154,0.1517981856956919,0.16196184502454283,0.1699457333835867,0.10941255211760896,0.15397503652611677
2021-02-23,0.15397503652611677,0.15460621129375154,0.16117172965256413,0.1646098841486212,0.10938981754820058,0.15778377780979125
2021-02-24,0.15778377780979125,0.15397503652611677,0.15793172915524376,0.1640029841038674,0.10879552578235722,0.18046882340527887
2021-02-25,0.18046882340527887,0.15778377780979125,0.15793562456197258,0.16162295171776817,0.10949059672514455,0.15827282213520036
2021-02-26,0.15827282213520036,0.18046882340527887,0.1517981856956919,0.16156480142266386,0.14319386895051436,0.17584395613519915
2021-03-01,0.17584395613519915,0.15827282213520036,0.15460621129375154,0.16196184502454283,0.14320049548875316,0.161202474663879
2021-03-02,0.161202474663879,0.17584395613519915,0.15397503652611677,0.16117172965256413,0.1604123327140957,0.1606786827881469
2021-03-03,0.1606786827881469,0.161202474663879,0.15778377780979125,0.15793172915524376,0.17050438321830227,0.1590645457783053
2021-03-04,0.1590645457783053,0.1606786827881469,0.18046882340527887,0.15793562456197258,0.17624390996994937,0.17194776787249022
2021-03-05,0.17194776787249022,0.1590645457783053,0.15827282213520036,0.1517981856956919,0.16799696597944472,0.16793522648530204
2021-03-08,0.16793522648530204,0.17194776787249022,0.17584395613519915,0.15460621129375154,0.1704159057799321,0.1749861732744152
2021-03-09,0.1749861732744152,0.16793522648530204,0.161202474663879,0.15397503652611677,0.1699457333835867,0.17450101235843038
2021-03-10,0.17450101235843038,0.1749861732744152,0.1606786827881469,0.15778377780979125,0.1646098841486212,0.17801326590828723
2021-03-11,0.17801326590828723,0.17450101235843038,0.1590645457783053,0.18046882340527887,0.1640029841038674,0.1780150449106556
2021-03-12,0.1780150449106556,0.17801326590828723,0.17194776787249022,0.15827282213520036,0.16162295171776817,0.17899145001523445
2021-03-15,0.17899145001523445,0.1780150449106556,0.16793522648530204,0.17584395613519915,0.16156480142266386,0.1784282813195257
2021-03-16,0.1784282813195257,0.17899145001523445,0.1749861732744152,0.161202474663879,0.16196184502454283,0.17866099330557142
2021-03-17,0.17866099330557142,0.1784282813195257,0.17450101235843038,0.1606786827881469,0.16117172965256413,0.18632552163221439
2021-03-18,0.18632552163221439,0.17866099330557142,0.17801326590828723,0.1590645457783053,0.15793172915524376,0.18583439365429666
2021-03-19,0.18583439365429666,0.18632552163221439,0.1780150449106556,0.17194776787249022,0.15793562456197258,0.18770784603753943
2021-03-22,0.18770784603753943,0.18583439365429666,0.17899145001523445,0.16793522648530204,0.1517981856956919,0.1878080658784601
2021-03-23,0.1878080658784601,0.18770784603753943,0.1784282813195257,0.1749861732744152,0.15460621129375154,0.18875814419085063
2021-03-24,0.18875814419085063,0.1878080658784601,0.17866099330557142,0.17450101235843038,0.15397503652611677,0.18578767154248924
2021-03-25,0.18578767154248924,0.18875814419085063,0.18632552163221439,0.17801326590828723,0.15778377780979125,0.1713518868103753
2021-03-26,0.1713518868103753,0.18578767154248924,0.18583439365429666,0.1780150449106556,0.18046882340527887,0.16970814558682615
2021-03-29,0.16970814558682615,0.1713518868103753,0.18770784603753943,0.17899145001523445,0.15827282213520036,0.1503671349528071
2021-03-30,0.1503671349528071,0.16970814558682615,0.1878080658784601,0.1784282813195257,0.17584395613519915,0.14739313503266305
2021-03-31,0.14739313503266305,0.1503671349528071,0.18875814419085063,0.17866099330557142,0.161202474663879,0.14061755216492766
2021-04-01,0.14061755216492766,0.14739313503266305,0.18578767154248924,0.18632552163221439,0.1606786827881469,0.13517824897968098
2021-04-05,0.13517824897968098,0.14061755216492766,0.1713518868103753,0.18583439365429666,0.1590645457783053,0.12515387196396463
2021-04-06,0.12515387196396463,0.13517824897968098,0.16970814558682615,0.18770784603753943,0.17194776787249022,0.12206304016617402
2021-04-07,0.12206304016617402,0.12515387196396463,0.1503671349528071,0.1878080658784601,0.16793522648530204,0.11553516693322746
2021-04-08,0.11553516693322746,0.12206304016617402,0.14739313503266305,0.18875814419085063,0.1749861732744152,0.11598597712092294
2021-04-09,0.11598597712092294,0.11553516693322746,0.14061755216492766,0.18578767154248924,0.17450101235843038,0.11310153708814898
2021-04-12,0.11310153708814898,0.11598597712092294,0.13517824897968098,0.1713518868103753,0.17801326590828723,0.11306848764503982
2021-04-13,0.11306848764503982,0.11310153708814898,0.12515387196396463,0.16970814558682615,0.1780150449106556,0.11399323818511542
2021-04-14,0.11399323818511542,0.11306848764503982,0.12206304016617402,0.1503671349528071,0.17899145001523445,0.11724557849118562
2021-04-15,0.11724557849118562,0.11399323818511542,0.11553516693322746,0.14739313503266305,0.1784282813195257,0.11723925992491704
2021-04-16,0.11723925992491704,0.11724557849118562,0.11598597712092294,0.14061755216492766,0.17866099330557142,0.10332218890509161
2021-04-19,0.10332218890509161,0.11723925992491704,0.11310153708814898,0.13517824897968098,0.18632552163221439,0.10818621066305452
2021-04-20,0.10818621066305452,0.10332218890509161,0.11306848764503982,0.12515387196396463,0.18583439365429666,0.10919716428970898
2021-04-21,0.10919716428970898,0.10818621066305452,0.11399323818511542,0.12206304016617402,0.18770784603753943,0.1108411384345201
2021-04-22,0.1108411384345201,0.10919716428970898,0.11724557849118562,0.11553516693322746,0.1878080658784601,0.11040728534911377
2021-04-23,0.11040728534911377,0.1108411384345201,0.11723925992491704,0.11598597712092294,0.18875814419085063,0.11021805057304894
2021-04-26,0.11021805057304894,0.11040728534911377,0.10332218890509161,0.11310153708814898,0.18578767154248924,0.10057759407668275
2021-04-27,0.10057759407668275,0.11021805057304894,0.10818621066305452,0.11306848764503982,0.1713518868103753,0.10049781715414961
2021-04-28,0.10049781715414961,0.10057759407668275,0.10919716428970898,0.11399323818511542,0.16970814558682615,0.09947705258606764
2021-04-29,0.09947705258606764,0.10049781715414961,0.1108411384345201,0.11724557849118562,0.1503671349528071,0.10470483418054632
2021-04-30,0.10470483418054632,0.09947705258606764,0.11040728534911377,0.11723925992491704,0.14739313503266305,0.10027410254345513
2021-05-03,0.10027410254345513,0.10470483418054632,0.11021805057304894,0.10332218890509161,0.14061755216492766,0.0937109034924566
2021-05-04,0.0937109034924566,0.10027410254345513,0.10057759407668275,0.10818621066305452,0.13517824897968098,0.09356087142428755
2021-05-05,0.09356087142428755,0.0937109034924566,0.10049781715414961,0.10919716428970898,0.12515387196396463,0.09651426644818975
2021-05-06,0.09651426644818975,0.09356087142428755,0.09947705258606764,0.1108411384345201,0.12206304016617402,0.09797938084442301
2021-05-07,0.09797938084442301,0.09651426644818975,0.10470483418054632,0.11040728534911377,0.11553516693322746,0.10336816454259085
2021-05-10,0.10336816454259085,0.09797938084442301,0.10027410254345513,0.11021805057304894,0.11598597712092294,0.10870996761975577
2021-05-11,0.10870996761975577,0.10336816454259085,0.0937109034924566,0.10057759407668275,0.11310153708814898,0.13168953387605306
2021-05-12,0.13168953387605306,0.10870996761975577,0.09356087142428755,0.10049781715414961,0.11306848764503982,0.1385110252983318
2021-05-13,0.1385110252983318,0.13168953387605306,0.09651426644818975,0.09947705258606764,0.11399323818511542,0.14379098093446832
2021-05-14,0.14379098093446832,0.1385110252983318,0.09797938084442301,0.10470483418054632,0.11724557849118562,0.1435569824605293
2021-05-17,0.1435569824605293,0.14379098093446832,0.10336816454259085,0.10027410254345513,0.11723925992491704,0.1456686465950132
2021-05-18,0.1456686465950132,0.1435569824605293,0.10870996761975577,0.0937109034924566,0.10332218890509161,0.1437262377995563
2021-05-19,0.1437262377995563,0.1456686465950132,0.13168953387605306,0.09356087142428755,0.10818621066305452,0.14486677278144872
2021-05-20,0.14486677278144872,0.1437262377995563,0.1385110252983318,0.09651426644818975,0.10919716428970898,0.1411074486711548
2021-05-21,0.1411074486711548,0.14486677278144872,0.14379098093446832,0.09797938084442301,0.1108411384345201,0.14052363619721556
2021-05-24,0.14052363619721556,0.1411074486711548,0.1435569824605293,0.10336816454259085,0.11040728534911377,0.14061709871961622
2021-05-25,0.14061709871961622,0.14052363619721556,0.1456686465950132,0.10870996761975577,0.11021805057304894,0.14076658433424463
2021-05-26,0.14076658433424463,0.14061709871961622,0.1437262377995563,0.13168953387605306,0.10057759407668275,0.14076098241869053
2021-05-27,0.14076098241869053,0.14076658433424463,0.14486677278144872,0.1385110252983318,0.10049781715414961,0.13913178202749496
2021-05-28,0.13913178202749496,0.14076098241869053,0.1411074486711548,0.14379098093446832,0.09947705258606764,0.13711539046484578
2021-06-01,0.13711539046484578,0.13913178202749496,0.14052363619721556,0.1435569824605293,0.10470483418054632,0.13702928999421754
2021-06-02,0.13702928999421754,0.13711539046484578,0.14061709871961622,0.1456686465950132,0.10027410254345513,0.13583066294497903
2021-06-03,0.13583066294497903,0.13702928999421754,0.14076658433424463,0.1437262377995563,0.0937109034924566,0.13916567704323513
2021-06-04,0.13916567704323513,0.13583066294497903,0.14076098241869053,0.14486677278144872,0.09356087142428755,0.13678116923025518
2021-06-07,0.13678116923025518,0.13916567704323513,0.13913178202749496,0.1411074486711548,0.09651426644818975,0.13446184421074717
2021-06-08,0.13446184421074717,0.13678116923025518,0.13711539046484578,0.14052363619721556,0.09797938084442301,0.12966673195658523
2021-06-09,0.12966673195658523,0.13446184421074717,0.13702928999421754,0.14061709871961622,0.10336816454259085,0.1257637039078001
2021-06-10,0.1257637039078001,0.12966673195658523,0.13583066294497903,0.14076658433424463,0.10870996761975577,0.09537786287394978
2021-06-11,0.09537786287394978,0.1257637039078001,0.13916567704323513,0.14076098241869053,0.13168953387605306,0.08852985357923482
2021-06-14,0.08852985357923482,0.09537786287394978,0.13678116923025518,0.13913178202749496,0.1385110252983318,0.07425548425874402
2021-06-15,0.07425548425874402,0.08852985357923482,0.13446184421074717,0.13711539046484578,0.14379098093446832,0.07674835097640073
2021-06-16,0.07674835097640073,0.07425548425874402,0.12966673195658523,0.13702928999421754,0.1435569824605293,0.06891731647630767
2021-06-17,0.06891731647630767,0.07674835097640073,0.1257637039078001,0.13583066294497903,0.1456686465950132,0.0850381961365573
2021-06-18,0.0850381961365573,0.06891731647630767,0.09537786287394978,0.13916567704323513,0.1437262377995563,0.09095020910954069
2021-06-21,0.09095020910954069,0.0850381961365573,0.08852985357923482,0.13678116923025518,0.14486677278144872,0.0920673838226437
2021-06-22,0.0920673838226437,0.09095020910954069,0.07425548425874402,0.13446184421074717,0.1411074486711548,0.08620506741781861
2021-06-23,0.08620506741781861,0.0920673838226437,0.07674835097640073,0.12966673195658523,0.14052363619721556,0.08750279938918179
2021-06-24,0.08750279938918179,0.08620506741781861,0.06891731647630767,0.1257637039078001,0.14061709871961622,0.08790624536774962
2021-06-25,0.08790624536774962,0.08750279938918179,0.0850381961365573,0.09537786287394978,0.14076658433424463,0.08795516447919578
2021-06-28,0.08795516447919578,0.08790624536774962,0.09095020910954069,0.08852985357923482,0.14076098241869053,0.08793428017130697
2021-06-29,0.08793428017130697,0.08795516447919578,0.0920673838226437,0.07425548425874402,0.13913178202749496,0.08766802119707563
2021-06-30,0.08766802119707563,0.08793428017130697,0.08620506741781861,0.07674835097640073,0.13711539046484578,0.0889946107025726
2021-07-01,0.0889946107025726,0.08766802119707563,0.08750279938918179,0.06891731647630767,0.13702928999421754,0.08962126408066623
2021-07-02,0.08962126408066623,0.0889946107025726,0.08790624536774962,0.0850381961365573,0.13583066294497903,0.0863749023552782
2021-07-06,0.0863749023552782,0.08962126408066623,0.08795516447919578,0.09095020910954069,0.13916567704323513,0.08628692182747724
2021-07-07,0.08628692182747724,0.0863749023552782,0.08793428017130697,0.0920673838226437,0.13678116923025518,0.09256063752057232
2021-07-08,0.09256063752057232,0.08628692182747724,0.08766802119707563,0.08620506741781861,0.13446184421074717,0.09762271108928633
2021-07-09,0.09762271108928633,0.09256063752057232,0.0889946107025726,0.08750279938918179,0.12966673195658523,0.09728836994144004
2021-07-12,0.09728836994144004,0.09762271108928633,0.08962126408066623,0.08790624536774962,0.1257637039078001,0.09885512228221532
2021-07-13,0.09885512228221532,0.09728836994144004,0.0863749023552782,0.08795516447919578,0.09537786287394978,0.09880984717666177
2021-07-14,0.09880984717666177,0.09885512228221532,0.08628692182747724,0.08793428017130697,0.08852985357923482,0.09960729136571815
2021-07-15,0.09960729136571815,0.09880984717666177,0.09256063752057232,0.08766802119707563,0.07425548425874402,0.10187722989850014
2021-07-16,0.10187722989850014,0.09960729136571815,0.09762271108928633,0.0889946107025726,0.07674835097640073,0.11607904066626598
2021-07-19,0.11607904066626598,0.10187722989850014,0.09728836994144004,0.08962126408066623,0.06891731647630767,0.11353976069948399
2021-07-20,0.11353976069948399,0.11607904066626598,0.09885512228221532,0.0863749023552782,0.0850381961365573,0.10688175819978443
2021-07-21,0.10688175819978443,0.11353976069948399,0.09880984717666177,0.08628692182747724,0.09095020910954069,0.10601307514750809
2021-07-22,0.10601307514750809,0.10688175819978443,0.09960729136571815,0.09256063752057232,0.0920673838226437,0.10984960395542814
2021-07-23,0.10984960395542814,0.10601307514750809,0.10187722989850014,0.09762271108928633,0.08620506741781861,0.10891965590001076
2021-07-26,0.10891965590001076,0.10984960395542814,0.11607904066626598,0.09728836994144004,0.08750279938918179,0.11084450878539431
2021-07-27,0.11084450878539431,0.10891965590001076,0.11353976069948399,0.09885512228221532,0.08790624536774962,0.11098350431118467
2021-07-28,0.11098350431118467,0.11084450878539431,0.10688175819978443,0.09880984717666177,0.08795516447919578,0.11139311211898067
2021-07-29,0.11139311211898067,0.11098350431118467,0.10601307514750809,0.09960729136571815,0.08793428017130697,0.11350308458692375
2021-07-30,0.11350308458692375,0.11139311211898067,0.10984960395542814,0.10187722989850014,0.08766802119707563,0.11287214404178571
2021-08-02,0.11287214404178571,0.11350308458692375,0.10891965590001076,0.11607904066626598,0.0889946107025726,0.11325633258972959
2021-08-03,0.11325633258972959,0.11287214404178571,0.11084450878539431,0.11353976069948399,0.08962126408066623,0.11466925901677566
2021-08-04,0.11466925901677566,0.11325633258972959,0.11098350431118467,0.10688175819978443,0.0863749023552782,0.11594521614348627
2021-08-05,0.11594521614348627,0.11466925901677566,0.11139311211898067,0.10601307514750809,0.08628692182747724,0.11126378253361136
2021-08-06,0.11126378253361136,0.11594521614348627,0.11350308458692375,0.10984960395542814,0.09256063752057232,0.10607727219444082
2021-08-09,0.10607727219444082,0.11126378253361136,0.11287214404178571,0.10891965590001076,0.09762271108928633,0.10559207619767326
